client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012076480136003743,1.2391045062505759,838,859828,0.0009746135273566341
1,0.001144415053992536,1.0774739860338927,952,896314,0.0010621277811124227
2,0.0012312946128786133,1.1304788417508576,786,721644,0.0010891797063371966
3,0.0011141026027681937,1.1092896183098062,728,724855,0.0010043387987942417
4,0.0012816175937375076,1.086621479377836,896,759675,0.001179451739230592
