typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.33497757
1,229,1,0.004366812227074236,0.31982532
2,421,1,0.0023752969121140144,0.31357434
3,444,0,0.0,0.3099499
4,207,1,0.004830917874396135,0.3331018
5,137,0,0.0,0.31367013
6,216,1,0.004629629629629629,0.3572975
7,397,2,0.005037783375314861,0.31761914
8,2211,14,0.006331976481230212,0.35652485
