typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.34791094
1,229,0,0.0,0.3280971
2,421,1,0.0023752969121140144,0.32545024
3,444,0,0.0,0.32093102
4,207,1,0.004830917874396135,0.34309205
5,137,0,0.0,0.33000132
6,216,1,0.004629629629629629,0.36691117
7,397,3,0.007556675062972292,0.32989714
8,2211,17,0.007688828584350972,0.36599377
