window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0005365718101032427,1.0245905540920792,0.0,5,5,408,754449,0.0005407920217271148
2,0.003479313593663684,2.1699592539342576,0.008,5,5,391,207382,0.0018854095340964981
3,0.0033109447652757995,1.744598337441414,0.0,5,5,407,207430,0.0019621076989827894
4,0.0013456076003095126,1.4042718669716932,0.0,5,5,471,482650,0.0009758624261887496
5,0.007348315354069046,6.693237180278979,0.028000000000000004,5,5,531,482089,0.0011014563700893403
6,0.007531905744915762,7.42960707696008,0.016,5,5,497,482751,0.001029516251649401
7,0.011449646586890806,10.386115858724716,0.012,5,5,539,482773,0.0011164667452405169
8,0.0036722453533491197,4.694606986274001,0.008,5,5,514,654467,0.0007853719133279447
9,0.01628307193484798,7.6112250272702,0.008,5,5,442,208325,0.002121684867394696
