typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.42599958
1,229,0,0.0,0.4314403
2,421,1,0.0023752969121140144,0.4252769
3,444,1,0.0022522522522522522,0.42515153
4,207,1,0.004830917874396135,0.44185936
5,137,1,0.0072992700729927005,0.43813264
6,216,1,0.004629629629629629,0.44520417
7,397,3,0.007556675062972292,0.43340158
8,2211,19,0.008593396653098146,0.44572395
