client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012020725256603353,1.23338378949102,838,859828,0.0009746135273566341
1,0.0011299977929482537,1.0639000438956103,952,896314,0.0010621277811124227
2,0.0012106835382986953,1.1115553579033381,786,721644,0.0010891797063371966
3,0.0011118447974125202,1.1070415667973246,728,724855,0.0010043387987942417
4,0.001321617610368537,1.1205355559784802,896,759675,0.001179451739230592
