client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011936975852688855,1.2247907008909014,838,859828,0.0009746135273566341
1,0.0011237082633473359,1.0579784121364537,952,896314,0.0010621277811124227
2,0.001179645717951818,1.0830588479460836,786,721644,0.0010891797063371966
3,0.0010845444595977297,1.0798591679419125,728,724855,0.0010043387987942417
4,0.001248393164476326,1.0584520951155725,896,759675,0.001179451739230592
