window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0005365342694313154,1.0245177967073458,0.0,5,5,408,754449,0.0005407920217271148
2,0.003465079425443063,2.161239902190752,0.008,5,5,391,207382,0.0018854095340964981
3,0.003259835152739711,1.713647041413763,0.0,5,5,407,207430,0.0019621076989827894
4,0.001310350087022972,1.364650883609469,0.0,5,5,471,482650,0.0009758624261887496
5,0.007082679497459302,6.437749471397578,0.024,5,5,531,482089,0.0011014563700893403
6,0.007036743195425627,6.920100424931047,0.02,5,5,497,482751,0.001029516251649401
7,0.010449076444912237,9.468109739062072,0.012,5,5,539,482773,0.0011164667452405169
8,0.0038396632539047667,4.89932754917465,0.012,5,5,514,654467,0.0007853719133279447
9,0.015321084568214164,7.167120293264,0.008,5,5,442,208325,0.002121684867394696
