window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0005365718230013998,1.0245905338340067,0.0,5,5,408,754449,0.0005407920217271148
2,0.0034793039786799465,2.169952095131836,0.008,5,5,391,207382,0.0018854095340964981
3,0.003310943935896396,1.7445980106946721,0.0,5,5,407,207430,0.0019621076989827894
4,0.0013449696581095058,1.403546536992005,0.0,5,5,471,482650,0.0009758624261887496
5,0.007359335741595889,6.701809106241152,0.028000000000000004,5,5,531,482089,0.0011014563700893403
6,0.007425205035144003,7.3131486101096685,0.016,5,5,497,482751,0.001029516251649401
7,0.011473201240309785,10.399591368029771,0.008,5,5,539,482773,0.0011164667452405169
8,0.0036988781725572815,4.720952237290852,0.012,5,5,514,654467,0.0007853719133279447
9,0.015820288850681367,7.390648200669982,0.008,5,5,442,208325,0.002121684867394696
