typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.3458438
1,229,0,0.0,0.32678333
2,421,1,0.0023752969121140144,0.32170773
3,444,0,0.0,0.3195011
4,207,1,0.004830917874396135,0.34442773
5,137,0,0.0,0.32640442
6,216,1,0.004629629629629629,0.36670285
7,397,3,0.007556675062972292,0.32890403
8,2211,15,0.0067842605156037995,0.364389
