client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012331611577784155,1.2652822099884242,838,859828,0.0009746135273566341
1,0.0012170645579583062,1.1458739518926904,952,896314,0.0010621277811124227
2,0.001287793103219607,1.182351356462863,786,721644,0.0010891797063371966
3,0.0011179721054953903,1.1131424045726113,728,724855,0.0010043387987942417
4,0.0012855090179299865,1.0899208294597795,896,759675,0.001179451739230592
