window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.0004804969243254168,1.3207786397757215,0.0,85,233646,0.00036379822466466364
0,1,0.00030910508176076743,0.8421392324684744,0.0,88,239751,0.00036704747842553314
0,2,0.00020038318806484782,0.8843703272754492,0.0,48,211843,0.00022658289393560324
0,3,0.022644992219455887,106.99356246053449,0.02,45,212617,0.00021164817488723855
0,4,0.00018797198933505045,0.7286062838039891,0.0,56,217064,0.0002579884273762577
1,0,0.0006285882007071048,0.922909052557108,0.0,111,162973,0.0006810944144122033
1,1,0.0005339434240269389,1.065663130734989,0.0,85,169646,0.0005010433490916379
1,2,0.0003611569274699248,0.8906968231418545,0.0,56,138109,0.00040547683351555653
1,3,0.0007337678677435838,1.5656348550362713,0.0,65,138690,0.0004686711370682818
1,4,0.0004252149272090247,0.6776851220665062,0.0,91,145031,0.0006274520619729575
2,0,0.0026419584178522817,1.4231978381882826,0.0,84,45250,0.001856353591160221
2,1,0.0023834178084826056,1.4258644256054338,0.0,78,46663,0.0016715599082785075
2,2,0.0021783312873186423,0.9990929571764589,0.0,83,38068,0.002180308920878428
2,3,0.008108759260676402,6.122599767366324,0.04,50,37753,0.0013243980610812387
2,4,0.001996928836437372,0.8247316094486346,0.0,96,39648,0.002421307506053269
3,0,0.0031319166964562852,1.7291235692923042,0.0,82,45272,0.001811274076691995
3,1,0.004474076310506751,2.8610185787776112,0.0,73,46681,0.0015638054026263363
3,2,0.003370874816119249,1.350088588194961,0.0,95,38049,0.002496780467292176
3,3,0.003393083480081099,1.6874786354819116,0.0,76,37797,0.0020107415932481415
3,4,0.001917824225158782,0.9383369366329345,0.0,81,39631,0.0020438545583003204
4,0,0.0010965950467734323,1.3539981570466502,0.0,85,104952,0.0008098940468023477
4,1,0.0016863948613520037,1.6697284184429664,0.0,111,109903,0.0010099815291666288
4,2,0.001186653900492076,1.2044537089994574,0.0,86,87290,0.0009852216748768472
4,3,0.0016866423456313778,1.8795814200297418,0.0,79,88037,0.0008973499778502221
4,4,0.0010530631812363167,0.885224056750543,0.0,110,92468,0.0011896007267378985
5,0,0.00550887163676022,6.565448176365209,0.02,88,104878,0.0008390701577070501
5,1,0.006579022652303509,5.432689788059287,0.04,133,109826,0.001211006501192796
5,2,0.008169141035855398,6.983334151768388,0.04,102,87194,0.0011698052618299424
5,3,0.00962117086936372,8.724418231941891,0.0,97,87959,0.0011027865255403085
5,4,0.007089859504518204,5.891098394781287,0.04,111,92232,0.0012034868592245642
6,0,0.007095579581098299,7.7568728155992,0.02,96,104947,0.0009147474439478975
6,1,0.005858229994996276,5.749591211964067,0.02,112,109923,0.0010188950447131175
6,2,0.008138924136603394,9.353765655098512,0.06,76,87344,0.0008701227331013006
6,3,0.008209601713775083,6.6309480264289755,0.0,109,88040,0.0012380736029077692
6,4,0.006908633283362584,6.14449858472297,0.0,104,92497,0.0011243607900796784
7,0,0.011750480048724048,11.421575408100967,0.02,108,104977,0.0010287967840574602
7,1,0.00936997022267929,8.109524779496196,0.0,127,109916,0.0011554277812147458
7,2,0.013533229247778155,12.437465043842264,0.02,95,87308,0.001088101892151922
7,3,0.011071389198954779,10.056359671673286,0.02,97,88107,0.0011009340915023778
7,4,0.00706926976512812,5.836250257433675,0.0,112,92465,0.0012112691288595685
8,0,0.004054845148614297,5.555925202174134,0.0,103,141130,0.0007298235669241125
8,1,0.004196709113819976,4.7070097204920245,0.02,131,146929,0.0008915870930857762
8,2,0.00440474106855326,5.133533275255052,0.02,103,120042,0.0008580330217757118
8,3,0.0028873901318120557,4.296757337262096,0.02,81,120537,0.0006719928320764578
8,4,0.0035487328316635746,4.651390661202041,0.0,96,125829,0.0007629401807214553
9,0,0.011487836970576868,6.445811141675903,0.0,81,45449,0.0017822174305265242
9,1,0.01743528580656424,8.004334592784154,0.0,102,46827,0.0021782305080402333
9,2,0.013975803583255834,5.938163655818923,0.0,90,38240,0.0023535564853556486
9,3,0.01370267782486421,7.024474098462484,0.0,74,37935,0.0019507051535521285
9,4,0.019444700957858486,8.161452694669991,0.04,95,39874,0.0023825048904047752
