window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0005420565801941219,1.0376182870714854,0.0,5,5,408,754449,0.0005407920217271148
2,0.003496357288936599,2.1858833804098268,0.008,5,5,391,207382,0.0018854095340964981
3,0.004713605501619859,2.433669136742592,0.004,5,5,407,207430,0.0019621076989827894
4,0.0017998228788532564,1.8847667395328767,0.0,5,5,471,482650,0.0009758624261887496
5,0.007975998860122634,7.2606274656439656,0.028000000000000004,5,5,531,482089,0.0011014563700893403
6,0.006440575886931024,6.360568304274391,0.016,5,5,497,482751,0.001029516251649401
7,0.008916638126714211,8.086313323330165,0.008,5,5,539,482773,0.0011164667452405169
8,0.0029411226206777314,3.8710745798887016,0.008,5,5,514,654467,0.0007853719133279447
9,0.013024193050634719,6.096091746859227,0.004,5,5,442,208325,0.002121684867394696
