window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0005365342694313154,1.0245177967073458,0.0,5,5,408,754449,0.0005407920217271148
2,0.0034618791221534607,2.159097319557027,0.008,5,5,391,207382,0.0018854095340964981
3,0.003257555105664433,1.7132092616759445,0.0,5,5,407,207430,0.0019621076989827894
4,0.0013418698670970412,1.3985971522538718,0.0,5,5,471,482650,0.0009758624261887496
5,0.007393613139760211,6.719397748583212,0.028000000000000004,5,5,531,482089,0.0011014563700893403
6,0.0072421937419671276,7.127135258762745,0.02,5,5,497,482751,0.001029516251649401
7,0.010558867696652877,9.572235032109278,0.012,5,5,539,482773,0.0011164667452405169
8,0.0038184836588926324,4.868923239277069,0.012,5,5,514,654467,0.0007853719133279447
9,0.015209261028623928,7.114847236682292,0.008,5,5,442,208325,0.002121684867394696
