client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011919175929845775,1.0907244452228042,1999,1829286,0.0010927760885941292
1,0.0012758082923067919,1.1401790866913282,2023,1807938,0.001118954300424019
2,0.0009616517227401775,1.0193328722801263,1714,1816808,0.0009434128427439774
3,0.0010518534914101835,1.0231773356006135,1840,1789837,0.0010280265744869504
4,0.0017444822613777963,1.6907743356598173,1829,1772690,0.0010317652832700585
