client,auprc,ap_lift,positives,transactions,prevalence
0,0.0015039818925221293,1.3762946574508432,1999,1829286,0.0010927760885941292
1,0.001632891282149934,1.4593011363655897,2023,1807938,0.001118954300424019
2,0.001193311102258464,1.264887489540254,1714,1816808,0.0009434128427439774
3,0.0013581922464011176,1.3211645302836073,1840,1789837,0.0010280265744869504
4,0.0018784521168761805,1.820619618953109,1829,1772690,0.0010317652832700585
