typ,positives,captured,capture_rate,mean_score
0,260,3,0.011538461538461539,0.34522447
1,229,7,0.03056768558951965,0.32313102
2,421,2,0.004750593824228029,0.3130495
3,444,1,0.0022522522522522522,0.34732738
4,207,6,0.028985507246376812,0.3508266
5,137,6,0.043795620437956206,0.3180879
6,216,9,0.041666666666666664,0.36299482
7,397,12,0.030226700251889168,0.3429861
8,2211,147,0.06648575305291723,0.39294454
