window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.006394646647950833,23.528635161567845,0.004,5,5,408,754449,0.0005407920217271148
2,0.01461643505581742,10.228344363967121,0.04,5,5,391,207382,0.0018854095340964981
3,0.02171734273501581,11.493824442873164,0.05600000000000001,5,5,407,207430,0.0019621076989827894
4,0.025050587176046774,20.760016975455578,0.08800000000000001,5,5,471,482650,0.0009758624261887496
5,0.04952767143621258,41.466120402565146,0.172,5,5,531,482089,0.0011014563700893403
6,0.027255784590460623,22.45575222950211,0.1,5,5,497,482751,0.001029516251649401
7,0.039898449840218966,40.15474416276154,0.11599999999999999,5,5,539,482773,0.0011164667452405169
8,0.01943685180350749,28.397261697866167,0.088,5,5,514,654467,0.0007853719133279447
9,0.04415087683937953,21.166487390639965,0.1,5,5,442,208325,0.002121684867394696
