client,auprc,ap_lift,positives,transactions,prevalence
0,0.005350949029993362,5.827306706304909,608,662126,0.0009182542295575162
1,0.012652933847131493,6.410895058334528,2074,1050839,0.001973661046078419
2,0.0026130136322088807,4.474930329440901,425,727836,0.0005839227518287086
3,0.0015148841396632811,2.1613371487130206,557,794691,0.000700901356627922
4,0.008725831335086441,11.832357526665797,536,726824,0.0007374550097410102
