window,client,budget,precision,recall
7,3,10,0.1,0.015151515151515152
7,3,25,0.04,0.015151515151515152
7,3,50,0.02,0.015151515151515152
7,3,100,0.02,0.030303030303030304
7,3,200,0.015,0.045454545454545456
7,4,10,0.3,0.043478260869565216
7,4,25,0.16,0.057971014492753624
7,4,50,0.12,0.08695652173913043
7,4,100,0.07,0.10144927536231885
7,4,200,0.035,0.10144927536231885
8,0,10,0.0,0.0
8,0,25,0.04,0.0125
8,0,50,0.04,0.025
8,0,100,0.02,0.025
8,0,200,0.02,0.05
8,1,10,0.1,0.004016064257028112
8,1,25,0.04,0.004016064257028112
8,1,50,0.04,0.008032128514056224
8,1,100,0.03,0.012048192771084338
8,1,200,0.025,0.020080321285140562
8,2,10,0.1,0.017241379310344827
8,2,25,0.16,0.06896551724137931
8,2,50,0.1,0.08620689655172414
8,2,100,0.05,0.08620689655172414
8,2,200,0.025,0.08620689655172414
8,3,10,0.1,0.015151515151515152
8,3,25,0.04,0.015151515151515152
8,3,50,0.04,0.030303030303030304
8,3,100,0.04,0.06060606060606061
8,3,200,0.03,0.09090909090909091
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.04,0.03278688524590164
8,4,100,0.02,0.03278688524590164
8,4,200,0.015,0.04918032786885246
9,0,10,0.1,0.0136986301369863
9,0,25,0.16,0.0547945205479452
9,0,50,0.1,0.0684931506849315
9,0,100,0.05,0.0684931506849315
9,0,200,0.04,0.1095890410958904
9,1,10,0.3,0.015463917525773196
9,1,25,0.2,0.02577319587628866
9,1,50,0.18,0.04639175257731959
9,1,100,0.1,0.05154639175257732
9,1,200,0.09,0.09278350515463918
9,2,10,0.1,0.020833333333333332
9,2,25,0.04,0.020833333333333332
9,2,50,0.02,0.020833333333333332
9,2,100,0.01,0.020833333333333332
9,2,200,0.005,0.020833333333333332
9,3,10,0.1,0.014705882352941176
9,3,25,0.04,0.014705882352941176
9,3,50,0.02,0.014705882352941176
9,3,100,0.02,0.029411764705882353
9,3,200,0.01,0.029411764705882353
9,4,10,0.4,0.06779661016949153
9,4,25,0.16,0.06779661016949153
9,4,50,0.1,0.0847457627118644
9,4,100,0.05,0.0847457627118644
9,4,200,0.03,0.1016949152542373
