typ,positives,captured,capture_rate,mean_score
0,260,1,0.0038461538461538464,0.3455625
1,229,7,0.03056768558951965,0.32479027
2,421,2,0.004750593824228029,0.31370714
3,444,0,0.0,0.34990177
4,207,6,0.028985507246376812,0.35012516
5,137,6,0.043795620437956206,0.31841812
6,216,10,0.046296296296296294,0.3627182
7,397,12,0.030226700251889168,0.3451342
8,2211,144,0.06512890094979647,0.39181966
