window,client,purity,nmi,ari,named_purity,named_nmi,named_ari,cosine_gap,confirmed_positives
1,1,0.9215686274509803,0.07207439671906656,-0.0731556254317635,0.5,0.0,0.0,-0.0655742883682251,51
2,0,0.47058823529411764,0.41286487758271145,0.046341463414634146,0.4166666666666667,0.329349663793893,0.019175455417066157,-0.009128689765930176,17
2,1,0.8874172185430463,0.07489369114130183,-0.09864534620508565,0.35294117647058826,0.09619368659149438,-0.010186757215619695,-0.053556978702545166,151
2,2,0.5882352941176471,0.3397983254595017,-0.05674593830939487,0.625,0.34994976111430587,-0.034482758620689655,-0.008413553237915039,17
2,3,0.5714285714285714,0.23628808199357307,-0.07085346215780998,0.5,0.18303040953636854,-0.05504587155963303,-0.04656171798706055,21
2,4,0.6956521739130435,0.2861903064101606,0.06302493221347795,0.6956521739130435,0.2861903064101606,0.06302493221347795,0.021324574947357178,23
3,0,0.4444444444444444,0.26230269810554185,0.08622393749705841,0.5161290322580645,0.34364446099361773,0.17539900048363696,0.005860865116119385,45
3,1,0.8478260869565217,0.0862523179581821,-0.11959177420255279,0.2619047619047619,0.051433269915791446,0.0030633735401110473,-0.042663753032684326,276
3,2,0.59375,0.31294099070371084,0.14443761524277812,0.7037037037037037,0.3962552104119177,0.19336020364870599,0.010242223739624023,32
3,3,0.48936170212765956,0.13340377090409195,-0.06658415410093263,0.5,0.06350457807832101,0.010225345287133512,-0.01687854528427124,47
3,4,0.7857142857142857,0.47108755764068033,0.3486939233479656,0.7857142857142857,0.47108755764068033,0.3486939233479656,0.003850102424621582,42
4,0,0.49333333333333335,0.24936772565568163,0.16931352274570327,0.5094339622641509,0.2674459561746689,0.18650739785530066,0.018790841102600098,75
4,1,0.8360655737704918,0.17012007515974162,0.044882331730904064,0.2714285714285714,0.06842210275250442,-0.006237294983649196,-0.027629375457763672,427
4,2,0.5087719298245614,0.21465749076968765,0.09896091044037605,0.6,0.249088037102361,0.1434172280931029,0.01606696844100952,57
4,3,0.620253164556962,0.2305424526050922,0.1031425658764751,0.65,0.1571285843833391,0.07006934739268375,-0.007405638694763184,79
4,4,0.65625,0.3430323163177914,0.19165352929500795,0.6885245901639344,0.3397944695382974,0.21263828811159957,-0.005346119403839111,64
