window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.006394706844768278,23.52894785649358,0.004,5,5,408,754449,0.0005407920217271148
2,0.01529459017981583,10.933473208967067,0.04,5,5,391,207382,0.0018854095340964981
3,0.027043371835356645,13.807197287242307,0.05600000000000001,5,5,407,207430,0.0019621076989827894
4,0.02581922382267023,21.079259960007114,0.084,5,5,471,482650,0.0009758624261887496
5,0.05094665581919924,43.01566569180223,0.18,5,5,531,482089,0.0011014563700893403
6,0.027293278035946455,22.384481900895913,0.092,5,5,497,482751,0.001029516251649401
7,0.040333125174175366,40.464525712282445,0.11200000000000002,5,5,539,482773,0.0011164667452405169
8,0.017956766517353208,26.381805893771638,0.08,5,5,514,654467,0.0007853719133279447
9,0.04450706031545273,21.601024234300205,0.096,5,5,442,208325,0.002121684867394696
