typ,positives,captured,capture_rate,mean_score
0,932,0,0.0,0.34181526
1,1334,0,0.0,0.34297767
2,345,0,0.0,0.3275308
3,1870,0,0.0,0.3497824
4,394,1,0.0025380710659898475,0.3390667
5,656,0,0.0,0.34509775
6,529,0,0.0,0.36616063
7,338,0,0.0,0.33241516
8,382,0,0.0,0.32600823
9,364,0,0.0,0.3629096
10,506,0,0.0,0.36264732
11,54,0,0.0,0.32028717
12,945,0,0.0,0.3569592
13,250,0,0.0,0.3424198
14,383,0,0.0,0.34116155
15,354,0,0.0,0.3604381
16,237,0,0.0,0.36544967
