client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010869192126072987,1.0684451322220534,1839,1807743,0.0010172906215098053
1,0.0014188591662532982,1.3192954562374928,1934,1798288,0.0010754673333748543
2,0.001225835874702801,1.0803338711289427,2080,1833112,0.001134682441662048
3,0.0010675151703913848,1.1428873599219134,1672,1790052,0.0009340510778457833
4,0.000984284200404347,0.9762471539422218,1802,1787286,0.0010082325940000648
