typ,positives,captured,capture_rate,mean_score
0,932,0,0.0,0.36322433
1,1334,4,0.0029985007496251873,0.367998
2,345,0,0.0,0.37424174
3,1870,1,0.0005347593582887701,0.36746925
4,394,1,0.0025380710659898475,0.38341668
5,656,0,0.0,0.35026047
6,529,0,0.0,0.36871606
7,338,0,0.0,0.34425566
8,382,0,0.0,0.3429529
9,364,0,0.0,0.36729947
10,506,0,0.0,0.36709183
11,54,0,0.0,0.3004435
12,945,0,0.0,0.37070927
13,250,0,0.0,0.33679295
14,383,0,0.0,0.3488648
15,354,0,0.0,0.3700119
16,237,0,0.0,0.37059486
