client,auprc,ap_lift,positives,transactions,prevalence
0,0.0009515774075220915,0.9354036962513367,1839,1807743,0.0010172906215098053
1,0.0010554539805571863,0.9813910174706418,1934,1798288,0.0010754673333748543
2,0.0011352682152699614,1.0005162445336295,2080,1833112,0.001134682441662048
3,0.0009565878323074212,1.0241279679411266,1672,1790052,0.0009340510778457833
4,0.0008899665796038255,0.8826996715836865,1802,1787286,0.0010082325940000648
