client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010623089676986331,1.044253181182398,1839,1807743,0.0010172906215098053
1,0.0019053418193184517,1.7716408115711169,1934,1798288,0.0010754673333748543
2,0.0012448808692364435,1.097118298061421,2080,1833112,0.001134682441662048
3,0.0011361959797871234,1.2164173959389353,1672,1790052,0.0009340510778457833
4,0.0010568310868305218,1.0482016680671344,1802,1787286,0.0010082325940000648
