typ,positives,captured,capture_rate,mean_score
0,932,0,0.0,0.35983685
1,1334,15,0.011244377811094454,0.36245662
2,345,45,0.13043478260869565,0.38310665
3,1870,0,0.0,0.36054465
4,394,18,0.04568527918781726,0.3743785
5,656,0,0.0,0.35331562
6,529,0,0.0,0.37075996
7,338,0,0.0,0.34864652
8,382,0,0.0,0.34164596
9,364,0,0.0,0.36646217
10,506,0,0.0,0.3686344
11,54,0,0.0,0.29178318
12,945,0,0.0,0.37098667
13,250,0,0.0,0.33631873
14,383,0,0.0,0.34275714
15,354,0,0.0,0.36792216
16,237,0,0.0,0.36132076
