window,client,budget,precision,recall
5,1,200,0.075,0.1724137931034483
5,2,10,0.4,0.034782608695652174
5,2,25,0.44,0.09565217391304348
5,2,50,0.34,0.14782608695652175
5,2,100,0.27,0.23478260869565218
5,2,200,0.195,0.3391304347826087
5,3,10,0.1,0.010869565217391304
5,3,25,0.12,0.03260869565217391
5,3,50,0.08,0.043478260869565216
5,3,100,0.05,0.05434782608695652
5,3,200,0.045,0.09782608695652174
5,4,10,0.4,0.03076923076923077
5,4,25,0.28,0.05384615384615385
5,4,50,0.22,0.08461538461538462
5,4,100,0.14,0.1076923076923077
5,4,200,0.08,0.12307692307692308
6,0,10,0.1,0.007518796992481203
6,0,25,0.04,0.007518796992481203
6,0,50,0.02,0.007518796992481203
6,0,100,0.04,0.03007518796992481
6,0,200,0.03,0.045112781954887216
6,1,10,0.1,0.014084507042253521
6,1,25,0.12,0.04225352112676056
6,1,50,0.06,0.04225352112676056
6,1,100,0.03,0.04225352112676056
6,1,200,0.015,0.04225352112676056
6,2,10,0.4,0.041237113402061855
6,2,25,0.28,0.07216494845360824
6,2,50,0.18,0.09278350515463918
6,2,100,0.11,0.1134020618556701
6,2,200,0.09,0.18556701030927836
6,3,10,0.1,0.011904761904761904
6,3,25,0.08,0.023809523809523808
6,3,50,0.04,0.023809523809523808
6,3,100,0.03,0.03571428571428571
6,3,200,0.015,0.03571428571428571
6,4,10,0.1,0.007407407407407408
6,4,25,0.04,0.007407407407407408
6,4,50,0.06,0.022222222222222223
6,4,100,0.05,0.037037037037037035
6,4,200,0.03,0.044444444444444446
7,0,10,0.1,0.007692307692307693
7,0,25,0.04,0.007692307692307693
7,0,50,0.02,0.007692307692307693
7,0,100,0.03,0.023076923076923078
7,0,200,0.015,0.023076923076923078
7,1,10,0.2,0.021052631578947368
7,1,25,0.12,0.031578947368421054
7,1,50,0.1,0.05263157894736842
7,1,100,0.1,0.10526315789473684
7,1,200,0.055,0.11578947368421053
7,2,10,0.3,0.02564102564102564
7,2,25,0.24,0.05128205128205128
7,2,50,0.22,0.09401709401709402
7,2,100,0.13,0.1111111111111111
7,2,200,0.09,0.15384615384615385
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.0,0.0
7,3,100,0.0,0.0
7,3,200,0.0,0.0
7,4,10,0.6,0.04081632653061224
7,4,25,0.48,0.08163265306122448
7,4,50,0.32,0.10884353741496598
7,4,100,0.2,0.1360544217687075
7,4,200,0.1,0.1360544217687075
8,0,10,0.1,0.0070921985815602835
8,0,25,0.08,0.014184397163120567
8,0,50,0.1,0.03546099290780142
8,0,100,0.05,0.03546099290780142
8,0,200,0.03,0.0425531914893617
8,1,10,0.1,0.012345679012345678
8,1,25,0.04,0.012345679012345678
8,1,50,0.08,0.04938271604938271
8,1,100,0.07,0.08641975308641975
8,1,200,0.04,0.09876543209876543
8,2,10,0.2,0.019417475728155338
8,2,25,0.24,0.05825242718446602
8,2,50,0.22,0.10679611650485436
8,2,100,0.12,0.11650485436893204
8,2,200,0.075,0.14563106796116504
8,3,10,0.2,0.02631578947368421
8,3,25,0.12,0.039473684210526314
8,3,50,0.06,0.039473684210526314
8,3,100,0.03,0.039473684210526314
8,3,200,0.02,0.05263157894736842
8,4,10,0.5,0.033783783783783786
8,4,25,0.24,0.04054054054054054
8,4,50,0.14,0.0472972972972973
8,4,100,0.11,0.07432432432432433
8,4,200,0.065,0.08783783783783784
9,0,10,0.0,0.0
9,0,25,0.08,0.017543859649122806
9,0,50,0.06,0.02631578947368421
9,0,100,0.04,0.03508771929824561
9,0,200,0.035,0.06140350877192982
9,1,10,0.0,0.0
9,1,25,0.12,0.041666666666666664
9,1,50,0.06,0.041666666666666664
9,1,100,0.05,0.06944444444444445
9,1,200,0.03,0.08333333333333333
9,2,10,0.5,0.05
9,2,25,0.28,0.07
9,2,50,0.18,0.09
9,2,100,0.1,0.1
9,2,200,0.08,0.16
9,3,10,0.3,0.03896103896103896
9,3,25,0.12,0.03896103896103896
9,3,50,0.08,0.05194805194805195
9,3,100,0.04,0.05194805194805195
9,3,200,0.02,0.05194805194805195
9,4,10,0.7,0.06666666666666667
9,4,25,0.48,0.11428571428571428
9,4,50,0.26,0.12380952380952381
9,4,100,0.14,0.13333333333333333
9,4,200,0.11,0.20952380952380953
