window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0012218482780910044,2.050140223343427,0.0,5,5,392,754433,0.0005195955108008266
2,0.04896793634362386,22.309852481181718,0.088,5,5,344,207335,0.0016591506499143897
3,0.04011850941595608,20.943324458349483,0.084,5,5,385,207408,0.0018562446964437245
4,0.031977274796493455,35.08140199128767,0.08,5,5,430,482609,0.0008909904291051348
5,0.06378288230607851,55.96392197275742,0.184,5,5,555,482113,0.001151182399147088
6,0.03223783528666578,31.933318306064173,0.072,5,5,520,482774,0.0010771085435421128
7,0.04818629124210226,39.723506088759265,0.132,5,5,573,482807,0.001186809636148606
8,0.02706151216642702,33.280529750703316,0.12000000000000002,5,5,549,654502,0.0008388056873775787
9,0.067421327802374,30.675081973059246,0.128,5,5,468,208351,0.0022462095214325823
