typ,positives,captured,capture_rate,mean_score
0,260,4,0.015384615384615385,0.35642233
1,229,6,0.026200873362445413,0.33547145
2,421,9,0.021377672209026127,0.2984864
3,444,4,0.009009009009009009,0.31119686
4,207,2,0.00966183574879227,0.34557706
5,137,2,0.014598540145985401,0.33331457
6,216,5,0.023148148148148147,0.37223956
7,397,11,0.027707808564231738,0.34099478
8,2211,179,0.08095884215287201,0.36751497
