client,auprc,ap_lift,positives,transactions,prevalence
0,0.0020573129438399285,1.4026852349794323,2752,1876326,0.0014666960858614121
1,0.0018342660040432395,1.9812624306606565,1711,1848118,0.0009258066855038477
2,0.03394441760142202,29.82169692832015,2013,1768511,0.0011382456767303115
3,0.0012538823202266024,1.7342345138348827,1251,1730248,0.00072301774080941
4,0.0023971481079507195,2.6867206029560315,1600,1793278,0.0008922208380407276
