window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.001346583461095278,0.8181808266115858,0.0,164,99646,0.0016458262248359192
0,1,0.002064720410692408,1.8766497374938995,0.0,114,103616,0.0011002161828289067
0,2,0.00250346175222484,1.9606619959145821,0.02,122,95548,0.0012768451458952568
0,3,0.0007533971532974323,1.0730961751690635,0.0,67,95431,0.0007020779411302407
0,4,0.003986918510326527,4.7504891060384296,0.04,79,94130,0.0008392648464888983
1,0,0.0005124151711837179,0.8729033108985365,0.0,63,107321,0.0005870239748045582
1,1,0.010378252475287186,16.72907342548712,0.06,62,99940,0.0006203722233340004
1,2,0.00041420858255105986,0.6501538165826046,0.0,62,97317,0.0006370932108470257
1,3,0.0010491822975062359,1.4628069891466353,0.0,68,94808,0.0007172390515568307
1,4,0.018369859764310048,18.749132424494388,0.06,99,101044,0.0009797711887890425
2,0,0.002081027846393785,1.1300201420505172,0.02,189,102629,0.0018415847372575003
2,1,0.0024548231738959246,2.4787749065458997,0.0,107,108044,0.0009903372700011107
2,2,0.0006213839826939853,0.5239421758502913,0.0,113,95280,0.0011859781696053737
2,3,0.0010652047527512664,2.626067463380305,0.0,41,101078,0.00040562733730386435
2,4,0.014099901705235058,18.41410539582386,0.02,77,100560,0.0007657120127287192
3,0,0.0014024038515125133,1.1179550393045683,0.0,129,102835,0.0012544367190158992
3,1,0.0015143270689384643,1.6628152509760414,0.0,90,98825,0.0009107007336200355
3,2,0.0007501478218189417,0.5711401061650453,0.0,127,96694,0.0013134217221337414
3,3,0.0014613867895901574,1.4990295438187213,0.0,91,93344,0.0009748885841618101
3,4,0.015749017370938846,23.063972733346677,0.02,68,99584,0.000682840616966581
4,0,0.00627184536107927,6.717209733689242,0.02,99,106030,0.0009336980099971706
4,1,0.0019216353455859072,1.9032561402013923,0.0,101,100034,0.0010096567167163166
4,2,0.0005995389105566276,0.6770241463071877,0.0,87,98244,0.0008855502626114572
4,3,0.013840829374763733,12.24418177331163,0.02,109,96426,0.0011304005143840873
4,4,0.0008580916869394542,1.3476261840869292,0.0,63,98941,0.0006367431095299219
5,0,0.003084797350983457,1.6822596788857709,0.0,183,99797,0.0018337224565868713
5,1,0.0014497427474292031,1.6602649414491473,0.0,89,101924,0.0008731996389466662
5,2,0.0015142652389328293,1.1531479240297864,0.0,130,98998,0.001313157841572557
5,3,0.0006364509830612641,1.322558978692243,0.0,46,95589,0.0004812269194154139
5,4,0.0016125252111819925,1.6802845179941348,0.0,97,101076,0.0009596739087419367
