client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012560019255356831,1.216088975457549,1881,1821226,0.0010328207482212532
1,0.0012431934458313545,1.2731749746349996,1759,1801421,0.0009764513681143941
2,0.0018650151077607847,1.7563259556751865,1918,1806223,0.001061884385261399
3,0.0019212246356080116,1.6795526674308696,2039,1782513,0.0011438906756921269
4,0.0013195520204406519,1.308094888647578,1821,1805189,0.0010087586396770644
