client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012703795921739146,1.2300097518003879,1881,1821226,0.0010328207482212532
1,0.0012283327578601869,1.2579558982360748,1759,1801421,0.0009764513681143941
2,0.0019313960137472563,1.8188383222829043,1918,1806223,0.001061884385261399
3,0.0022469045099120268,1.964265080273083,2039,1782513,0.0011438906756921269
4,0.0013437849781134424,1.3321174414363683,1821,1805189,0.0010087586396770644
