window,client,purity,nmi,ari,named_purity,named_nmi,named_ari,cosine_gap,confirmed_positives
1,0,0.4444444444444444,0.484885893202199,0.0475597609561753,0.4444444444444444,0.484885893202199,0.0475597609561753,0.05165755748748779,18
1,1,0.875,0.8199319789721017,0.8379681127178347,0.875,0.8199319789721017,0.8379681127178347,0.414381742477417,24
1,2,0.7083333333333334,0.24645877904573957,-0.010513102149694021,0.7083333333333334,0.24645877904573957,-0.010513102149694021,0.004121720790863037,24
1,3,0.6666666666666666,0.5411530630952388,0.23859649122807017,0.6666666666666666,0.5411530630952388,0.23859649122807017,0.08083987236022949,15
1,4,0.5348837209302325,0.42961369535856053,0.2720373613543491,0.5348837209302325,0.42961369535856053,0.2720373613543491,0.12709057331085205,43
2,0,0.44,0.43481509998601947,0.09353454020045872,0.44,0.43481509998601947,0.09353454020045872,0.09504038095474243,50
2,1,0.8676470588235294,0.7117298758711592,0.7403136158473832,0.8676470588235294,0.7117298758711592,0.7403136158473832,0.34944087266921997,68
2,2,0.7169811320754716,0.20697262461686128,0.06293467084019362,0.7169811320754716,0.20697262461686128,0.06293467084019362,0.030662894248962402,53
2,3,0.475,0.27135906847413865,0.044815007816571134,0.475,0.27135906847413865,0.044815007816571134,0.04398244619369507,40
2,4,0.5,0.3128508145560929,0.2229442630135372,0.5,0.3128508145560929,0.2229442630135372,0.07746255397796631,100
3,0,0.3979591836734694,0.3566402613483806,0.11883839020387801,0.3979591836734694,0.3566402613483806,0.11883839020387801,0.08391165733337402,98
3,1,0.9029850746268657,0.7496276463067046,0.8413795032039604,0.9029850746268657,0.7496276463067046,0.8413795032039604,0.3797774910926819,134
3,2,0.6285714285714286,0.11253029884591703,0.0040111039096034145,0.6285714285714286,0.11253029884591703,0.0040111039096034145,0.042035579681396484,105
3,3,0.4235294117647059,0.19933115001694512,0.06561716892629955,0.4235294117647059,0.19933115001694512,0.06561716892629955,0.04678148031234741,85
3,4,0.49079754601226994,0.29256155616046897,0.19266644368348423,0.49079754601226994,0.29256155616046897,0.19266644368348423,0.06552153825759888,163
