window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.11845230456167559,152.99268890353665,0.18,77,99453,0.0007742350658099806
0,1,0.007017050800205443,5.170870533886928,0.04,121,89165,0.0013570347109291762
0,2,0.0008541672292182929,0.8296142793743344,0.0,98,95183,0.001029595621066787
0,3,0.000597684974819447,0.8498499259318129,0.0,72,102377,0.0007032829639469802
0,4,0.002189736465228225,1.2571670707363372,0.0,178,102193,0.0017418022760854461
1,0,0.0008952972285268971,1.0209338816527909,0.0,88,100349,0.000876939481210575
1,1,0.00682731170508266,7.779965520502587,0.06,84,95721,0.0008775503807941831
1,2,0.0005010503055419555,0.8893729311353425,0.0,58,102951,0.0005633748093753338
1,3,0.0005068124033797157,0.886595284366563,0.0,59,103212,0.0005716389567104601
1,4,0.0009463432352322896,1.4296625641554639,0.0,65,98197,0.0006619346823222705
2,0,0.0010368281912086258,1.385889193815135,0.0,77,102923,0.000748132098753437
2,1,0.0015111674956106577,0.9516577303608117,0.0,152,95722,0.0015879317189360857
2,2,0.007052739609650098,8.559789651604843,0.02,82,99522,0.0008239384256747251
2,3,0.0017999725736877205,2.2455729269000555,0.0,84,104795,0.000801564960160313
2,4,0.0021236720853103188,1.6833158076813133,0.0,132,104629,0.0012616005122862686
3,0,0.0012454811560805158,1.4208567645819483,0.0,84,95828,0.0008765705221855826
3,1,0.0011162753472114988,0.8496835880798753,0.0,124,94386,0.001313754158455703
3,2,0.0025050922983665853,2.648160902962188,0.02,99,104654,0.0009459743535841917
3,3,0.0011113101871533754,1.47630890502203,0.0,75,99633,0.0007527626388847069
3,4,0.002428283516186241,1.9106642843904116,0.0,123,96781,0.0012709106126202456
4,0,0.0012190170419869315,1.5719377133551728,0.0,80,103161,0.0007754868603445101
4,1,0.001314990873318129,1.4136151888169886,0.0,89,95675,0.0009302325581395349
4,2,0.006166963867084784,7.923611815198821,0.02,79,101503,0.0007783021191491877
4,3,0.002354023176059233,2.777090411049599,0.0,86,101456,0.0008476580980917837
4,4,0.004530699268374936,3.5477187551083103,0.02,125,97880,0.0012770739681242337
5,0,0.0023206425902725903,2.3219367947940883,0.0,104,104058,0.0009994426185396606
5,1,0.0009647298857023946,0.9139107291190924,0.0,96,90943,0.0010556062588654431
5,2,0.002055041907130078,1.924527358839515,0.0,106,99268,0.0010678164161663376
5,3,0.0018345844548180695,2.09248626062205,0.0,90,102652,0.0008767486264271519
5,4,0.005144850081113658,3.4689065348920898,0.0,149,100463,0.001483133093775818
6,0,0.002011477886025792,2.30779092839168,0.0,90,103258,0.0008716031687617424
6,1,0.00236424458073269,2.384750783728841,0.0,98,98850,0.0009914011127971675
6,2,0.001779198286398476,2.4407715302976714,0.02,74,101516,0.000728949131171441
6,3,0.0015835067838218127,2.8787870560812014,0.0,56,101807,0.0005500604084198533
6,4,0.005622800513571219,4.382907618927445,0.0,129,100554,0.0012828927740318634
7,0,0.0039029712615359655,4.57986973001035,0.02,95,111476,0.0008522013706986257
7,1,0.004457376307302094,3.4913991847053403,0.0,133,104177,0.001276673354003283
7,2,0.003464609418486195,4.071266027268601,0.0,99,116335,0.0008509906734860532
7,3,0.004087274913352031,3.212478745400876,0.02,137,107678,0.0012723118928657665
7,4,0.011071448337583837,5.982977300379036,0.04,199,107539,0.0018504914496136286
8,0,0.011404901130908645,12.890849378255098,0.04,93,105117,0.0008847284454465025
8,1,0.042803885692494284,37.46381173691176,0.18,111,97152,0.0011425395256916995
8,2,0.004065691356280116,5.488925336416031,0.0,84,113405,0.000740708081654248
8,3,0.00443011754062682,3.5130832097170686,0.02,132,104676,0.0012610340479192938
8,4,0.003839984369020545,4.2990039742268324,0.0,95,106356,0.0008932265222460416
9,0,0.007515722655272754,8.480034082077514,0.0,85,95906,0.0008862844868934165
9,1,0.2849996144894311,183.6861028845801,0.62,148,95388,0.001551557847947331
9,2,0.004352213672833413,6.485793164218433,0.0,70,104316,0.0006710379999233099
9,3,0.0063612763930096065,5.340265245665478,0.0,121,101579,0.0011911910926471023
9,4,0.008735878774965181,6.858084160528866,0.02,125,98131,0.0012738074614545862
10,0,0.005813905719128635,5.572058641028019,0.0,102,97757,0.001043403541434373
10,1,0.14411429254857303,253.08303953434586,0.32,55,96587,0.0005694348100676075
10,2,0.008258280917518524,9.80471361157879,0.0,89,105666,0.0008422766074233906
10,3,0.003147023182979134,3.1078088058657367,0.0,102,100729,0.0010126180146730337
10,4,0.00857625190919957,10.53395797736662,0.0,85,104403,0.0008141528500138884
11,0,0.014932513644583095,11.522591195433408,0.0,135,104172,0.0012959336481972122
11,1,0.14809964746475193,169.7821410900081,0.36,84,96298,0.0008722922594446406
11,2,0.006241673462346192,5.634297874806734,0.0,113,102004,0.001107799694129642
11,3,0.007303252914434575,6.55772357828743,0.02,110,98771,0.0011136872158832047
11,4,0.012591954975155464,9.321644383036515,0.0,154,114004,0.001350829795445774
12,0,0.01162558115233766,11.50728786782882,0.0,97,96013,0.0010102798579359046
12,1,0.34277762291343683,332.1078292590235,0.54,102,98825,0.0010321274981027067
12,2,0.015724590258056653,16.91487337280781,0.1,92,98964,0.0009296309769209005
12,3,0.003747749049054833,3.5666549865146546,0.0,106,100878,0.0010507742025020323
12,4,0.013493164746451698,9.692964819666315,0.0,144,103444,0.001392057538378253
13,0,0.011915777446250848,11.283573067163314,0.0,107,101323,0.0010560287397728058
13,1,0.20142331354325324,247.6034816983045,0.38,78,95883,0.0008134914426957855
13,2,0.00728472887416273,10.838176767632993,0.0,68,101170,0.0006721360086982307
13,3,0.008466164988022482,13.999274150194509,0.02,63,104174,0.0006047574250772745
13,4,0.003220515058156863,4.8980245193321,0.0,68,103420,0.0006575130535679752
14,0,0.016264399776066786,19.160771566073713,0.0,87,102493,0.0008488384572604958
14,1,0.27623735604736516,175.85195928295792,0.52,149,94853,0.0015708517390066734
14,2,0.014629449437565679,9.771721996117588,0.0,156,104200,0.0014971209213051823
14,3,0.004073752715858764,4.501989182670906,0.0,91,100566,0.0009048783883220969
14,4,0.014066390320363721,8.859481503442417,0.0,156,98254,0.0015877216194760519
15,0,0.014610057628748958,11.719206616535482,0.0,128,102673,0.0012466763413945244
15,1,0.13730021039534165,176.32872290434182,0.2,74,95035,0.0007786604935023938
15,2,0.004381799835899275,6.584234197534588,0.02,68,102179,0.0006654987815500249
15,3,0.007747641879168421,8.177016192111935,0.0,100,105542,0.0009474900987284683
15,4,0.009229483631086475,7.969366115962819,0.0,126,108797,0.0011581201687546532
16,0,0.01987848734079024,19.884912710435746,0.0,99,99032,0.0009996768721221424
16,1,0.4323894883584661,324.2333112984328,0.68,125,93733,0.001333575154961433
16,2,0.008381109767860193,6.042550523181505,0.0,146,105262,0.0013870152571678288
16,3,0.006843071293211095,7.100576065974629,0.0,100,103763,0.00096373466457215
16,4,0.009393662583722958,6.188732783408359,0.0,150,98823,0.001517865274278255
17,0,0.010575201053896107,10.947469495035783,0.0,99,102485,0.0009659950236619993
17,1,0.04939636364052352,46.935618259982334,0.14,98,93118,0.0010524281019781354
17,2,0.013413752071250397,15.74263493085892,0.0,84,98584,0.0008520652438529578
17,3,0.005961860233894554,7.474700669048488,0.0,81,101554,0.000797605214959529
17,4,0.032375513249479994,35.34670239723909,0.18,88,96076,0.0009159415462758649
18,0,0.014828647813083198,11.306424278764247,0.0,106,80822,0.0013115240899755018
18,1,0.17141593832953464,135.2714159797464,0.28,99,78125,0.0012672
18,2,0.011442205449720298,7.715891054142587,0.04,125,84292,0.0014829402553029943
18,3,0.011102350336467575,8.866627507496856,0.06,107,85453,0.0012521503048459387
18,4,0.009384813184408234,4.760067161509671,0.0,167,84704,0.0019715715904797884
