window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.018088948150322644,15.863349747900221,0.04,110,96466,0.0011402981361308647
0,1,0.0012656527490814166,1.474470562647508,0.0,85,99024,0.0008583777670059784
0,2,0.000885287189572566,0.9065611827505597,0.0,98,100355,0.0009765333067609985
0,3,0.001540934654564376,1.2884452677040885,0.0,117,97829,0.0011959643868382586
0,4,0.0010849788661409716,0.7554723800511146,0.0,136,94697,0.001436159540428947
1,0,0.006323983990540299,10.525908500713888,0.02,61,101531,0.0006008017255813495
1,1,0.08280095350286311,136.8170378256981,0.1,61,100794,0.0006051947536559716
1,2,0.000639413599902152,0.9030501312195548,0.0,71,100274,0.000708059915830624
1,3,0.001162602968023294,1.416500923702481,0.0,80,97471,0.0008207569430907655
1,4,0.000754680313486468,0.9350582254506411,0.0,81,100360,0.0008070944599442008
2,0,0.0013102510698782723,1.636356183032601,0.02,80,99911,0.0008007126342444775
2,1,0.011636164038936728,12.597066216678398,0.02,95,102845,0.000923720161407944
2,2,0.0011245295010260373,1.0881202062381,0.0,106,102568,0.0010334607284923172
2,3,0.0009883816044792125,0.7957667538966305,0.0,124,99835,0.001242049381479441
2,4,0.0009225578584071408,0.7745856274783627,0.0,122,102432,0.001191034051858794
3,0,0.005915226792103658,5.738355654359569,0.02,101,97980,0.0010308226168605837
3,1,0.0008996047947153826,0.804651913860559,0.0,111,99284,0.0011180049151927802
3,2,0.0009383022593394785,0.7853828462093301,0.0,118,98769,0.001194706841215361
3,3,0.0013172863410105342,1.2530653712765158,0.0,101,96076,0.0010512510928847995
3,4,0.0006168137075387592,0.8266387272667751,0.0,74,99173,0.0007461708327871498
4,0,0.001081126518128007,0.913377828124569,0.0,118,99691,0.0011836575016801918
4,1,0.0007887336240850929,0.9578324792773362,0.0,84,102009,0.0008234567538158398
4,2,0.0007495187700823575,0.809227716451201,0.0,92,99329,0.0009262149019923688
4,3,0.0008295839522810598,1.0274550875658757,0.0,81,100320,0.0008074162679425837
4,4,0.0007708160230826285,0.9022768605431253,0.0,84,98326,0.0008543009987185485
5,0,0.0011584058814448509,0.9110637760299906,0.0,129,101456,0.0012714871471376755
5,1,0.0010651436284623713,0.9090253399713384,0.0,114,97291,0.0011717425044454265
5,2,0.0009330329265056071,0.9720870190007704,0.0,98,102102,0.0009598244892362539
5,3,0.0010716109007663545,1.146741423259644,0.0,91,97380,0.0009344834668309714
5,4,0.0010088635193667272,0.8852554182549365,0.0,113,99155,0.0011396298724219657
6,0,0.00092207548229198,0.9239652805576674,0.0,101,101207,0.0009979546869287698
6,1,0.0007486364447409555,1.193670129317948,0.0,61,97262,0.0006271719684974604
6,2,0.0008849547931641488,0.8386228609089567,0.0,107,101398,0.0010552476380204737
6,3,0.0009598402758826739,1.117673321707703,0.0,87,101306,0.0008587842773379662
6,4,0.0008397311646622773,0.9671857453910176,0.0,91,104812,0.0008682211960462543
7,0,0.001190678002713233,1.0753298411611296,0.0,121,109278,0.0011072677025567817
7,1,0.0014066636588264355,1.0955973191423316,0.0,138,107483,0.0012839239693719006
7,2,0.0014545925264872117,1.0929270244049358,0.0,146,109699,0.001330914593569677
7,3,0.0014247191623481853,1.3868240680470951,0.02,117,113888,0.001027325091317786
7,4,0.0014993033915172318,1.1362486702649421,0.0,141,106857,0.0013195204806423538
8,0,0.00103224061604107,1.0947709857303207,0.0,97,102876,0.000942882693728372
8,1,0.0009893219539932802,1.1153236820061265,0.0,94,105972,0.0008870267617861322
8,2,0.0016441376226741882,1.6639455664140248,0.02,105,106265,0.0009880957982402485
8,3,0.0017103040636112518,1.6321385454608024,0.02,111,105927,0.0010478914724291258
8,4,0.001124795066093819,1.1004869949432359,0.0,108,105666,0.0010220884674351258
9,0,0.001880238156333646,1.96030829824645,0.02,94,98003,0.000959154311602706
9,1,0.0017636291577391788,1.4875232151553452,0.0,117,98683,0.0011856145435384007
9,2,0.001132596775761704,1.3300505369128113,0.0,86,100993,0.0008515441664273762
9,3,0.0030523067082854584,1.9280603537840288,0.04,153,96646,0.0015830970759265774
9,4,0.001468315943067827,1.4979047340417693,0.0,99,100995,0.0009802465468587555
10,0,0.0010623572994106505,1.519202183960154,0.0,68,97242,0.0006992863166121635
10,1,0.001066625541509962,1.3879768644653872,0.0,79,102801,0.0007684750148344861
10,2,0.001333882572959428,1.6924041815938888,0.0,82,104040,0.000788158400615148
10,3,0.0024630310534465827,2.2541212377315225,0.02,110,100670,0.0010926790503625707
10,4,0.003174632695517665,3.3904064007481156,0.0,94,100389,0.0009363575690563707
11,0,0.0027598036608025424,3.1561300719117256,0.0,89,101781,0.0008744264646643283
11,1,0.001384979348913649,1.457648367404608,0.0,98,103142,0.0009501464001085882
11,2,0.003249867262834974,2.5634010259654585,0.0,131,103329,0.0012677951010848841
11,3,0.002198302798184963,1.468106798289739,0.0,159,106186,0.0014973725349857797
11,4,0.019863418563213903,16.827320073749217,0.08,119,100811,0.0011804267391455298
12,0,0.001538729168561545,1.423382546171073,0.0,106,98054,0.0010810369796234727
12,1,0.001344704162906477,1.5426121063548996,0.0,91,104393,0.0008717059572959872
12,2,0.0015767378897927147,1.696448681886977,0.0,91,97909,0.0009294344748695217
12,3,0.0024838975684065155,2.164561487268253,0.0,112,97601,0.0011475292261349781
12,4,0.004886522584024312,3.4714064374039952,0.02,141,100167,0.0014076492257929258
13,0,0.021310734328884674,35.891401268098996,0.08,62,104420,0.0005937559854434016
13,1,0.027276655057874407,45.46578452098343,0.1,62,103344,0.0005999380709088094
13,2,0.06834663010789024,84.6003130804229,0.14,80,99025,0.0008078767987881848
13,3,0.002136770009668965,2.3909970778648066,0.0,88,98470,0.0008936731999593785
13,4,0.014389139117188825,15.751571626426127,0.04,92,100711,0.000913504979595079
14,0,0.0028168419056056357,2.8448091216684346,0.0,98,98973,0.000990169035999717
14,1,0.003538452560782425,2.297217151106443,0.0,158,102576,0.0015403213227265637
14,2,0.006788873763588846,3.96196358454262,0.0,176,102713,0.0017135124083611617
14,3,0.0013905900204289516,1.483101638239639,0.0,93,99187,0.0009376228739653382
14,4,0.009866582726535239,8.388066650066804,0.1,114,96917,0.001176264226090366
15,0,0.02145717081795525,21.01613035639015,0.14,101,98924,0.0010209858072864017
15,1,0.04407757431338222,68.53622029987801,0.08,70,108843,0.0006431281754453662
15,2,0.12626550151357324,106.39694656466057,0.34,121,101960,0.0011867398979992154
15,3,0.0023762032922328255,2.653770239024422,0.0,90,100513,0.0008954065643250127
15,4,0.05662509279875158,51.65102543658756,0.16,114,103986,0.0010963014251918527
16,0,0.0038171115180389817,2.9362841177399863,0.0,132,101540,0.0012999803033287374
16,1,0.0036797626321308664,2.6526357454279377,0.02,140,100922,0.0013872099244961456
16,2,0.02454759417973106,20.819200081920336,0.16,121,102622,0.001179084406852332
16,3,0.0035325267323359703,2.6879679621195818,0.0,124,94354,0.0013141997159632872
16,4,0.05779562855400855,56.77157979564869,0.24,103,101175,0.0010180380528786756
17,0,0.05948561582500213,67.70582810124301,0.14,85,96746,0.0008785892956814752
17,1,0.019619367034135672,27.87996138552254,0.04,70,99473,0.0007037085440270224
17,2,0.04201804633890032,48.65640333048964,0.1,85,98429,0.0008635666317853479
17,3,0.02340694805047357,23.43295577052965,0.04,99,99110,0.0009988901220865706
