client,auprc,ap_lift,positives,transactions,prevalence
0,0.001211091615436063,1.2454308488345613,1746,1795506,0.0009724278281442668
1,0.003859967278725233,4.024161964814402,1744,1818186,0.0009591977938450742
2,0.0012750027200209525,1.174418740196698,1968,1812746,0.0010856457551140645
3,0.0012733329426087778,1.1719671077336893,1940,1785563,0.0010864920476062732
4,0.0012159656552421304,1.1374731495963293,1929,1804480,0.0010690060294378436
