client,auprc,ap_lift,positives,transactions,prevalence
0,0.001489357780561544,1.5315869594186344,1746,1795506,0.0009724278281442668
1,0.003750353944645979,3.909885915825742,1744,1818186,0.0009591977938450742
2,0.0011916335943697378,1.0976265404773196,1968,1812746,0.0010856457551140645
3,0.001138979989929558,1.0483095503910265,1940,1785563,0.0010864920476062732
4,0.001069371043617661,1.0003414519373754,1929,1804480,0.0010690060294378436
