typ,positives,captured,capture_rate,mean_score
0,260,9,0.03461538461538462,0.34791484
1,229,6,0.026200873362445413,0.35810438
2,421,7,0.0166270783847981,0.34124976
3,444,2,0.0045045045045045045,0.3357285
4,207,7,0.033816425120772944,0.34597433
5,137,6,0.043795620437956206,0.3438284
6,216,8,0.037037037037037035,0.39061686
7,397,16,0.04030226700251889,0.3574573
8,2211,142,0.0642243328810493,0.3924456
