window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0006998781498358217,1.588275758985383,0.0,5,5,408,754449,0.0005407920217271148
2,0.03848182430950472,23.346735308976196,0.07200000000000001,5,5,391,207382,0.0018854095340964981
3,0.04927699357631501,27.074224096545436,0.08800000000000001,5,5,407,207430,0.0019621076989827894
4,0.041802709929275574,40.93443735570973,0.11599999999999999,5,5,471,482650,0.0009758624261887496
5,0.053287605357936176,47.231060723187255,0.156,5,5,531,482089,0.0011014563700893403
6,0.03677059144259779,39.50504137334569,0.076,5,5,497,482751,0.001029516251649401
7,0.042973574856505145,38.941628116817455,0.12,5,5,539,482773,0.0011164667452405169
8,0.03219674455760753,37.346201745002816,0.12,5,5,514,654467,0.0007853719133279447
9,0.051336726857027594,30.23482524089993,0.064,5,5,442,208325,0.002121684867394696
