typ,positives,captured,capture_rate,mean_score
0,260,9,0.03461538461538462,0.42957988
1,229,7,0.03056768558951965,0.4639724
2,421,7,0.0166270783847981,0.44642603
3,444,3,0.006756756756756757,0.4433782
4,207,5,0.024154589371980676,0.4446841
5,137,4,0.029197080291970802,0.45716456
6,216,7,0.032407407407407406,0.4698811
7,397,16,0.04030226700251889,0.462946
8,2211,145,0.06558118498417007,0.47361758
