client,auprc,ap_lift,positives,transactions,prevalence
0,0.002825867334405389,5.949913013131306,315,663238,0.0004749426299458113
1,0.0072568919806705115,8.039601277104914,624,691303,0.0009026432693044873
2,0.019163202609124127,10.929683526414614,1796,1024344,0.0017533172449880118
3,0.006423586478041904,6.542642813723968,730,743530,0.0009818030207254583
4,0.013227334339906386,15.115171890369679,735,839901,0.0008751031371554504
