window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0006256156760828188,1.2444260449421694,0.0,5,5,393,754434,0.0005209203190736367
2,0.006454977255289954,3.4528743284462626,0.012,5,5,358,207349,0.0017265576395352762
3,0.008401073184680771,4.632552761461617,0.012,5,5,381,207404,0.0018369944649090663
4,0.004714232986124365,5.239631275562596,0.016,5,5,427,482606,0.0008847797167876073
5,0.011908383566733178,11.139787224720203,0.036,5,5,540,482098,0.0011201042111769807
6,0.009360861885876221,9.204020782682512,0.008,5,5,507,482761,0.0010502091096836737
7,0.014685110353611669,12.663186826734695,0.028000000000000004,5,5,577,482811,0.0011950846190331207
8,0.005492122365794946,6.814926042007315,0.024,5,5,551,654504,0.0008418588732841969
9,0.019808196869870558,8.655481050834966,0.016,5,5,476,208359,0.002284518547314971
