typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.35222653
1,229,2,0.008733624454148471,0.338672
2,421,3,0.007125890736342043,0.31685057
3,444,0,0.0,0.31855032
4,207,1,0.004830917874396135,0.34497884
5,137,1,0.0072992700729927005,0.32306272
6,216,0,0.0,0.37317595
7,397,2,0.005037783375314861,0.33553532
8,2211,28,0.012663952962460425,0.36907732
