window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0006255804786989408,1.2443527795868414,0.0,5,5,393,754434,0.0005209203190736367
2,0.006488954596283141,3.4684155414814355,0.012,5,5,358,207349,0.0017265576395352762
3,0.008497313922932794,4.68330800822985,0.012,5,5,381,207404,0.0018369944649090663
4,0.00478744401709846,5.323304619362921,0.016,5,5,427,482606,0.0008847797167876073
5,0.012026326618676668,11.250675300655537,0.036,5,5,540,482098,0.0011201042111769807
6,0.00910330775608788,9.011099779581436,0.008,5,5,507,482761,0.0010502091096836737
7,0.014701411708747475,12.681687356607007,0.024,5,5,577,482811,0.0011950846190331207
8,0.00542301520348495,6.742835650143827,0.024,5,5,551,654504,0.0008418588732841969
9,0.019706424724102712,8.610795191729036,0.016,5,5,476,208359,0.002284518547314971
