typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.34005734
1,229,2,0.008733624454148471,0.32869288
2,421,2,0.004750593824228029,0.30319715
3,444,0,0.0,0.31115332
4,207,1,0.004830917874396135,0.33529463
5,137,1,0.0072992700729927005,0.31326884
6,216,0,0.0,0.36413065
7,397,2,0.005037783375314861,0.32534835
8,2211,33,0.014925373134328358,0.36287618
