client,auprc,ap_lift,positives,transactions,prevalence
0,0.0013002274936753844,1.2774657628357715,755,741783,0.0010178178793528567
1,0.0012180841564235448,1.1252305219121357,807,745483,0.0010825196550424355
2,0.001162600088903527,1.0107645172927264,1055,917217,0.0011502185415228894
3,0.001086972741724878,1.1114097820012685,712,728007,0.0009780125740549198
4,0.0013450162167779817,1.2669045144905484,881,829836,0.0010616555560375785
