window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.00014153140737003885,0.7807017590949158,0.0,39,215128,0.00018128741958276003
0,1,0.00020766404736070928,0.895904233123572,0.0,50,215710,0.0002317926846228733
0,2,0.00048456568016380555,1.1758325425150855,0.0,100,242657,0.0004121043283317605
0,3,0.00018580458345356614,0.8259865338851844,0.0,48,213382,0.00022494868358155796
0,4,0.00046497865451185797,1.413745900039427,0.0,75,228034,0.00032889832218002576
1,0,0.0013828019641144913,3.2071711324746577,0.0,61,141479,0.0004311593946804826
1,1,0.00031127339779352293,0.5990414476563674,0.0,74,142412,0.0005196191332191108
1,2,0.0004980329747563303,0.9598146826501192,0.0,90,173449,0.0005188845136034223
1,3,0.00045903652652702815,1.033039491504245,0.0,62,139528,0.00044435525485923973
1,4,0.0007987441072679905,1.1873105094885679,0.0,106,157566,0.0006727339654493989
2,0,0.018030572968350745,8.370313337873766,0.04,83,38531,0.0021541096779216736
2,1,0.002555038228254945,1.472528649489872,0.0,68,39190,0.001735136514416943
2,2,0.0030478621273067035,2.2587471774537113,0.02,65,48171,0.0013493595731871872
2,3,0.009455714567235703,5.3520755751235765,0.02,67,37923,0.001766737863565646
2,4,0.006769174906125384,3.929190138176833,0.0,75,43534,0.0017227913814489824
3,0,0.012262275345747647,6.863142196774325,0.0,69,38619,0.0017866853103394701
3,1,0.007364266741985685,3.318067724357435,0.0,87,39199,0.002219444373580959
3,2,0.006825973265665908,4.163930096781086,0.02,79,48191,0.0016393102446514908
3,3,0.010465896480585803,5.424918588066935,0.04,73,37839,0.0019292264594730304
3,4,0.0075419063258876365,4.499935231922766,0.02,73,43556,0.0016760033060887133
4,0,0.0039943744765000766,4.453727541297585,0.0,81,90315,0.0008968609865470852
4,1,0.005557208118665272,5.645499043157325,0.02,89,90414,0.0009843608290751433
4,2,0.0031436366768596378,3.638257119769244,0.04,97,112262,0.0008640501683561668
4,3,0.00497137481915219,5.940053920738075,0.02,74,88419,0.0008369241905020414
4,4,0.0033303278225880846,3.9187890038909745,0.02,86,101196,0.0008498359618957271
5,0,0.011099600484793104,12.514105821573926,0.02,80,90195,0.0008869671267808637
5,1,0.01856898758496506,15.685588251094085,0.04,107,90385,0.0011838247496819161
5,2,0.0083290464627848,6.1024691466125045,0.06,153,112099,0.0013648649854146782
5,3,0.010544419943574468,9.607162327559013,0.04,97,88378,0.0010975582158455725
5,4,0.027704279735136544,27.17736047298963,0.04,103,101041,0.0010193881691590541
6,0,0.010420916972448378,10.69920282341717,0.0,88,90350,0.0009739900387382401
6,1,0.011258180837172862,11.70488474809149,0.02,87,90452,0.0009618361119709902
6,2,0.010832083905456258,7.556354084407474,0.02,161,112312,0.0014335066600185198
6,3,0.007452372799716205,8.041201133488904,0.02,82,88479,0.0009267735846924129
6,4,0.008167206754197135,9.283819920321525,0.0,89,101168,0.0008797248141704886
7,0,0.016882405748807703,15.111926128101057,0.02,101,90408,0.0011171577736483497
7,1,0.017915079110054462,14.728149400731319,0.0,110,90432,0.0012163835810332627
7,2,0.012396831368055621,9.21618209082906,0.04,151,112258,0.0013451157155837446
7,3,0.022588286410539397,22.688906959095437,0.06,88,88392,0.0009955652095212236
7,4,0.017564713197758805,14.013183511103307,0.02,127,101321,0.0012534420307734823
8,0,0.005943881936639947,7.172925210421056,0.02,102,123091,0.0008286552225589198
8,1,0.009221454232624727,12.811190225248506,0.04,89,123646,0.0007197968393639907
8,2,0.004010737428507785,3.9869120545119476,0.0,151,150103,0.001005975896551035
8,3,0.0029133575978115,4.100042675152626,0.0,86,121030,0.0007105676278608609
8,4,0.007450271538420998,8.27610082423264,0.02,123,136634,0.0009002151733829061
9,0,0.019770625800694323,8.522238088199291,0.0,90,38795,0.002319886583322593
9,1,0.022702843608299352,9.306510463722963,0.02,96,39353,0.0024394582369832033
9,2,0.016586760688656523,7.429025815108272,0.04,108,48372,0.002232696601339618
9,3,0.018541613775164875,8.493176073710764,0.02,83,38019,0.0021831189668323732
9,4,0.020476978713072535,9.063648557644832,0.02,99,43820,0.0022592423550890006
