client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012927025084072167,1.2700725096607024,755,741783,0.0010178178793528567
1,0.001238648122230684,1.1442269121498105,807,745483,0.0010825196550424355
2,0.0011477625075778887,0.9978647240882164,1055,917217,0.0011502185415228894
3,0.0010904103200629158,1.1149246430871393,712,728007,0.0009780125740549198
4,0.0013489582175771407,1.270617583928881,881,829836,0.0010616555560375785
