client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012686623879768588,1.2464532346233619,755,741783,0.0010178178793528567
1,0.0011619374125209749,1.073363801856721,807,745483,0.0010825196550424355
2,0.0011303133288515592,0.9826944081035456,1055,917217,0.0011502185415228894
3,0.0010404491449899262,1.0638402537874736,712,728007,0.0009780125740549198
4,0.0013065253616835956,1.230649012529022,881,829836,0.0010616555560375785
