client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012959548578007963,1.2732679235550304,755,741783,0.0010178178793528567
1,0.0012357841636984812,1.1415812710116913,807,745483,0.0010825196550424355
2,0.0011511162980450671,1.0007805095203812,1055,917217,0.0011502185415228894
3,0.0010982927950440933,1.1229843298337996,712,728007,0.0009780125740549198
4,0.0013103423003439695,1.2342442828016325,881,829836,0.0010616555560375785
