client,auprc,ap_lift,positives,transactions,prevalence
0,0.001294715190405129,1.2720499577275335,755,741783,0.0010178178793528567
1,0.0012359657179164018,1.141748985488814,807,745483,0.0010825196550424355
2,0.001147929436484456,0.998009852079586,1055,917217,0.0011502185415228894
3,0.0010923473687359307,1.1169052399878352,712,728007,0.0009780125740549198
4,0.0013504090879941104,1.2719841951698985,881,829836,0.0010616555560375785
